experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
TestModel_native_11_rho;1.6106472101107066;0.33841997290555215;1518.3168206865469;0.14162513182985137;0.14162513182985137;1.681614307529615;40.87552583174924;8.386134180542177;0.2661802194406378;0.2661802194406378;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;11;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_120_rho;1.6607375944652316;0.018459788275152968;7966.018819076415;0.10800721131079026;0.10800721131079026;1.6975332270264796;40.87552583174924;8.876730860995485;0.2657458683600206;0.2657458683600206;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;120;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_121_rho;1.6608006555919825;0.017617686054999644;8428.521820202264;0.10800831005367113;0.10800831005367113;1.6975332270264796;40.87552583174924;8.876730860995485;0.2657458683600206;0.2657458683600206;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;121;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_122_rho;1.6608006555919825;0.017617686054999644;8428.521820202264;0.10800831005367113;0.10800831005367113;1.6975332270264796;40.87552583174924;8.876730860995485;0.2657458683600206;0.2657458683600206;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;122;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_123_rho;1.6608006555919825;0.017617686054999644;8428.521820202264;0.10800831005367113;0.10800831005367113;1.6975332270264796;40.87552583174924;8.876730860995485;0.2657458683600206;0.2657458683600206;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;123;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_124_rho;1.6607921957478307;0.016727948902825897;4.382222780636511;0.1080063889198273;0.1080063889198273;1.6975332270264796;40.87552583174924;8.876730860995485;0.2657458683600206;0.2657458683600206;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;124;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_125_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;125;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_126_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;126;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_127_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;127;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_128_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;128;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_129_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;129;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_12_rho;1.6020472046063226;0.3128490630308384;1537.4247298253576;0.14716461742497464;0.14716461742497464;1.680644307318939;40.87552583174924;8.387895866998832;0.26688267615380906;0.26688267615380906;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;12;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_130_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;130;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_131_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;131;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_132_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;132;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_133_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;133;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_134_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;134;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_135_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;135;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_136_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;136;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_137_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;137;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_138_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;138;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_139_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;139;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_13_rho;1.6071622126175693;0.28575220435485177;1537.4248065033144;0.14838672679966491;0.14838672679966491;1.683798253749805;40.87552583174924;7.663122902553487;0.2669633493689461;0.2669633493689461;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;13;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_140_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;140;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_141_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;141;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_142_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;142;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_143_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;143;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_144_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;144;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_145_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;145;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_146_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;146;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_147_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;147;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_148_rho;1.6605253995736238;0.016727948902825897;4.382222780636511;0.10799860310340642;0.10799860310340642;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;148;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_149_rho;1.660597682350222;0.01578252263906345;4.756148795573403;0.10800007004608125;0.10800007004608125;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;149;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_14_rho;1.6195255538623563;0.2650962946948649;1248.4005887522621;0.1458650113864527;0.1458650113864527;1.6941951411170015;40.87552583174924;7.626645963472775;0.2624197821419836;0.2624197821419836;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;14;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_150_rho;1.660597682350222;0.01578252263906345;4.756148795573403;0.10800007004608125;0.10800007004608125;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;150;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_151_rho;1.660597682350222;0.01578252263906345;4.756148795573403;0.10800007004608125;0.10800007004608125;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;151;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_152_rho;1.660597682350222;0.01578252263906345;4.756148795573403;0.10800007004608125;0.10800007004608125;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;152;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_153_rho;1.660597682350222;0.01578252263906345;4.756148795573403;0.10800007004608125;0.10800007004608125;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;153;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_154_rho;1.660597682350222;0.01578252263906345;4.756148795573403;0.10800007004608125;0.10800007004608125;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;154;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_155_rho;1.660597682350222;0.01578252263906345;4.756148795573403;0.10800007004608125;0.10800007004608125;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;155;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_156_rho;1.660597682350222;0.01578252263906345;4.756148795573403;0.10800007004608125;0.10800007004608125;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;156;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_157_rho;1.6617505207176797;0.01477071768748959;4.8680183086819815;0.10805044126024252;0.10805044126024252;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;157;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_158_rho;1.6617505207176797;0.01477071768748959;4.8680183086819815;0.10805044126024252;0.10805044126024252;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;158;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_159_rho;1.6617505207176797;0.01477071768748959;4.8680183086819815;0.10805044126024252;0.10805044126024252;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;159;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_15_rho;1.6209547492063399;0.24497329120996775;31.0640851962212;0.1339089568879912;0.1339089568879912;1.6935394546643867;40.87552583174924;7.626035318022471;0.26193409025583997;0.26193409025583997;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;15;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_160_rho;1.6617505207176797;0.01477071768748959;4.8680183086819815;0.10805044126024252;0.10805044126024252;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;160;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_161_rho;1.6617505207176797;0.01477071768748959;4.8680183086819815;0.10805044126024252;0.10805044126024252;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;161;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_162_rho;1.6617505207176797;0.01477071768748959;4.8680183086819815;0.10805044126024252;0.10805044126024252;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;162;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_163_rho;1.6616731336493462;0.013677811043747323;5.610864386160412;0.10804699167012924;0.10804699167012924;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;163;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_164_rho;1.6616731336493462;0.013677811043747323;5.610864386160412;0.10804699167012924;0.10804699167012924;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;164;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_165_rho;1.6616731336493462;0.013677811043747323;5.610864386160412;0.10804699167012924;0.10804699167012924;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;165;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_166_rho;1.6616731336493462;0.013677811043747323;5.610864386160412;0.10804699167012924;0.10804699167012924;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;166;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_167_rho;1.6616731336493462;0.013677811043747323;5.610864386160412;0.10804699167012924;0.10804699167012924;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;167;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_168_rho;1.6616731336493462;0.013677811043747323;5.610864386160412;0.10804699167012924;0.10804699167012924;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;168;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_169_rho;1.6616731336493462;0.013677811043747323;5.610864386160412;0.10804699167012924;0.10804699167012924;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;169;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_16_rho;1.6260143176631703;0.2309003322565592;31.12436994594835;0.14595579015820584;0.14595579015820584;1.695686564267917;40.87552583174924;10.10761807870784;0.26504318573693875;0.26504318573693875;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;16;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_170_rho;1.6616731336493462;0.013677811043747323;5.610864386160412;0.10804699167012924;0.10804699167012924;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;170;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_171_rho;1.6619057298316215;0.012482518283077568;5.776020405971482;0.10805122740014919;0.10805122740014919;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;171;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_172_rho;1.6619057298316215;0.012482518283077568;5.776020405971482;0.10805122740014919;0.10805122740014919;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;172;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_173_rho;1.6619043514910752;0.011151965935217265;0.0;0.10805171665975832;0.10805171665975832;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;173;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_174_rho;1.6619043514910752;0.011151965935217265;0.0;0.10805171665975832;0.10805171665975832;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;174;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_175_rho;1.6619043514910752;0.011151965935217265;0.0;0.10805171665975832;0.10805171665975832;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;175;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_176_rho;1.6619043514910752;0.011151965935217265;0.0;0.10805171665975832;0.10805171665975832;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;176;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_177_rho;1.6619043514910752;0.011151965935217265;0.0;0.10805171665975832;0.10805171665975832;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;177;native;TestModel;Vendor creates invoice;Record Invoice Receipt
